cty,01001,AL: Autauga,1983,03,TMIN,     6.39,     5.51,     7.30,    10.27,    12.78,    12.33,    10.27,     9.74,     3.83,     1.29,     0.92,     0.66,    -0.64,     1.36,     6.75,     7.40,    10.69,    10.12,     6.88,     8.35,     5.66,    -0.85,     0.61,     0.70,    -0.60,     0.94,     7.48,     3.83,     1.16,     3.17,     6.85
cty,01003,AL: Baldwin County,1983,03,TMIN,     7.36,     7.36,    10.29,    13.53,    15.90,    10.61,    12.75,    11.48,     6.04,     3.41,     0.92,    -0.56,     0.20,     5.09,     9.43,    11.20,    12.86,    11.84,     7.45,     9.96,     6.96,    -0.16,     1.74,     3.74,     0.10,     3.14,     9.29,     5.27,     3.46,     4.35,     9.70
cty,01005,AL: Barbour County,1983,03,TMIN,     6.44,     5.32,     7.33,    10.73,    12.63,    12.02,    13.33,    11.64,     4.44,     2.81,     1.27,     0.52,    -0.75,     2.33,     6.28,     8.53,     9.21,     9.16,     6.61,     7.58,     7.12,    -0.19,     0.76,     2.34,    -0.66,     1.84,     8.71,     5.47,     1.41,     3.80,     7.76
cty,01007,AL: Bibb County,1983,03,TMIN,     4.92,     5.23,     6.42,     9.24,    12.05,    12.23,     9.77,     9.30,     3.32,     0.44,    -0.17,     0.07,    -1.48,     0.17,     6.44,     6.87,    10.99,    10.25,     6.70,     7.42,     4.61,    -1.55,    -0.62,    -0.03,    -1.20,     0.17,     6.55,     3.59,     0.37,     2.05,     6.48
cty,01009,AL: Blount County,1983,03,TMIN,     3.90,     3.95,     5.14,     8.67,    12.23,    13.21,     9.98,     8.48,     2.04,    -0.39,    -0.98,    -0.75,    -3.20,    -0.52,     5.87,     7.89,    10.41,    10.28,     7.71,     7.65,     2.41,    -2.46,    -1.19,     0.06,    -2.41,    -0.39,     6.02,     4.16,     1.59,     3.12,     5.81
cty,01011,AL: Bullock County,1983,03,TMIN,     6.50,     5.24,     7.24,    10.52,    12.40,    11.99,    12.19,    10.50,     3.91,     2.04,     1.13,     0.60,    -0.84,     2.18,     6.19,     8.00,     9.27,     9.00,     6.46,     7.50,     6.38,    -0.67,     0.58,     1.39,    -0.74,     1.47,     8.24,     4.72,     1.29,     3.87,     7.23
cty,01013,AL: Butler County,1983,03,TMIN,     6.84,     5.57,     8.20,    11.33,    13.28,    10.74,    10.73,     9.59,     3.79,     1.37,     0.03,    -0.94,    -1.22,     1.68,     6.74,     7.94,    10.46,     9.82,     6.14,     7.87,     6.11,    -1.43,     0.32,     0.88,    -0.79,     1.03,     7.78,     3.58,     0.99,     3.15,     7.31
cty,01015,AL: Calhoun County,1983,03,TMIN,     4.50,     3.87,     4.94,     8.38,    11.45,    12.63,     8.69,     7.08,     2.24,     0.46,     0.11,    -0.86,    -2.40,     0.45,     6.05,     8.23,     9.90,     9.00,     8.08,     6.58,     2.40,    -1.02,    -0.57,    -0.82,    -1.86,    -0.10,     6.07,     4.15,     2.48,     3.70,     4.83
cty,01017,AL: Chambers County,1983,03,TMIN,     5.06,     4.07,     5.36,     8.40,    10.77,    11.95,    10.10,     7.75,     2.23,     0.70,    -0.06,    -0.82,    -1.76,     1.35,     5.65,     7.32,     7.97,     7.32,     6.11,     5.84,     3.63,    -1.50,    -0.59,    -1.16,    -2.29,    -0.23,     6.48,     3.30,     1.03,     3.17,     4.63
cty,01019,AL: Cherokee County,1983,03,TMIN,     4.25,     2.95,     3.92,     7.66,    11.16,    13.22,     8.47,     7.44,     2.97,     0.56,     0.02,    -0.44,    -3.11,    -0.13,     5.54,     8.40,    10.01,     9.32,     8.79,     6.33,     2.34,    -0.73,    -0.75,    -0.47,    -2.63,    -0.50,     5.32,     4.66,     2.59,     3.77,     4.88
