cty,01001,AL: Autauga,1987,03,TMIN,     5.75,     5.49,     2.93,     2.90,     3.12,     4.06,     7.43,     9.76,    10.30,     7.85,     3.85,     3.04,     0.02,     0.54,     2.29,     6.62,     9.00,    11.36,    11.57,     8.68,     7.22,     8.03,     9.19,    11.74,    12.40,     9.62,    11.81,     9.85,    11.18,    12.47,     0.13
cty,01003,AL: Baldwin County,1987,03,TMIN,    10.87,     5.12,     4.46,     5.56,     4.83,     6.19,     8.18,     9.48,    11.74,     9.17,     3.47,     4.74,     1.80,     1.91,     4.40,     7.81,    10.06,    13.82,    12.15,    11.84,     9.15,    11.03,    11.29,    14.12,    13.74,    12.97,    15.44,    12.34,    13.93,    13.04,     0.81
cty,01005,AL: Barbour County,1987,03,TMIN,     5.95,     3.29,     3.18,     4.04,     3.85,     4.73,     6.89,     9.52,    10.59,     8.30,     5.94,     3.60,     0.18,     1.58,     3.50,     6.04,     8.38,    11.15,    11.56,     9.19,     8.43,     8.65,    10.02,    12.49,    14.20,    11.90,    14.97,    14.81,    15.92,    14.63,     1.94
cty,01007,AL: Bibb County,1987,03,TMIN,     5.89,     5.50,     2.17,     1.97,     2.03,     3.11,     6.75,     8.78,     9.98,     7.35,     3.09,     2.36,    -0.29,    -0.23,     1.72,     7.21,     9.51,    11.26,    10.69,     8.31,     6.91,     7.38,     8.83,    11.09,    10.21,     8.62,    10.21,     8.37,     8.97,    10.82,    -0.99
cty,01009,AL: Blount County,1987,03,TMIN,     5.75,     4.46,     0.12,     0.11,     0.40,     2.62,     4.97,     7.20,     9.29,     4.87,     2.01,     0.77,    -0.91,    -1.08,     2.22,     7.40,     8.81,     9.19,     8.22,     6.68,     5.61,     6.02,     7.58,    10.88,     9.04,     7.85,     9.43,     8.64,     9.31,     8.92,    -1.24
cty,01011,AL: Bullock County,1987,03,TMIN,     5.42,     3.26,     2.56,     3.41,     3.53,     4.25,     6.83,     9.46,    10.26,     7.81,     5.07,     3.08,    -0.18,     1.05,     3.04,     6.08,     8.25,    10.86,    11.08,     8.58,     7.64,     8.28,     9.49,    12.15,    13.61,    10.89,    13.50,    13.07,    14.49,    13.76,     1.25
cty,01013,AL: Butler County,1987,03,TMIN,     6.04,     3.23,     2.12,     2.71,     2.56,     3.75,     7.19,     9.44,    10.30,     7.37,     2.89,     3.59,    -0.98,     0.24,     2.51,     5.81,     7.96,    11.65,    10.93,     9.22,     7.14,     8.15,     9.06,    11.56,    13.52,    10.09,    12.71,    10.28,    12.22,    12.66,    -0.06
cty,01015,AL: Calhoun County,1987,03,TMIN,     5.06,     3.32,     0.36,     0.35,     0.68,     2.44,     4.89,     8.04,     9.10,     4.55,     2.10,     0.39,    -0.85,    -0.94,     1.79,     6.55,     7.55,     8.32,     7.50,     6.06,     4.86,     5.49,     7.04,    10.91,     9.87,     8.25,    10.21,    10.55,    10.86,     9.31,    -0.98
cty,01017,AL: Chambers County,1987,03,TMIN,     3.77,     1.90,     0.24,     1.37,     1.67,     2.33,     4.68,     8.31,     8.77,     5.40,     2.68,     0.05,    -1.20,    -0.69,     1.31,     5.16,     6.61,     8.17,     8.17,     6.01,     5.30,     5.74,     7.21,    10.82,    10.97,     8.48,    11.31,    11.43,    12.46,    11.45,    -0.70
cty,01019,AL: Cherokee County,1987,03,TMIN,     5.72,     3.83,     0.25,     0.40,     0.31,     2.04,     3.95,     7.12,     9.11,     3.89,     1.75,     0.25,    -0.70,    -1.08,     2.10,     6.40,     7.43,     7.96,     6.96,     5.84,     4.51,     5.11,     6.39,    10.42,     9.78,     8.05,     9.63,    10.77,    10.53,     9.04,    -0.66
cty,01021,AL: Chilton County,1987,03,TMIN,     5.55,     5.43,     2.62,     2.37,     2.58,     3.56,     7.14,     9.50,    10.02,     7.29,     3.55,     2.45,    -0.03,     0.14,     1.85,     6.65,     9.04,    10.85,    11.14,     8.21,     6.92,     7.58,     8.84,    11.50,    11.44,     9.04,    10.95,     9.17,    10.29,    11.86,    -0.47
